subject,condition,correct,rt,odd_x,odd_y,sacc_x,sacc_y,odd_m,odd_v,odd_s,odd_k
S5,V,False,1.0463337790239595,3.2675762517148685,1.2541712160741885,4.578766027393003,0.6887654016691828,-3.850436711667271,52.65564384526368,-0.26273275748072084,0.11459728781999992
S5,SR6,False,3.6293307970967135,-3.4097702073849483,0.7895993495628058,-0.6578942109918591,3.1754415255531314,-0.5944842462346287,22.119059254895152,-0.9989910842640154,-0.14501717974407258
S5,K,False,1.6990335559323428,3.18133385609985,1.4591486888020897,2.3395565587202016,3.3690196169733007,1.3292540207529608,21.258551422529433,-0.1282985618575985,3.02191052081818
S5,V,False,2.5700251230876887,-3.460462544065737,0.5245941108305401,-3.201620819858757,3.588643203724541,-0.2514789686538279,50.10551287773125,0.11432798580452515,-0.12095382219277274
S5,KV,True,3.3230073799863464,-2.7434312316846574,2.173381024352887,-3.4844628377772553,3.104672599439365,-0.37109432458993297,34.378648384400755,0.027414780960670092,1.7739229420698894
S5,V,False,1.5402230030382054,0.1634723941179354,3.4961803123353565,-1.5997374082462563,3.604692702897649,0.6048521718894211,51.48994559675533,0.02772852257282025,0.09721122383342104
S5,K,False,2.101985374948009,1.1506466395382542,3.3054519072162165,4.201508348264518,2.5217433256677966,-1.45862507792026,20.955587946881657,0.19224870954407366,2.5083835515393536
S5,K,False,2.0223420649450268,0.9454814897677808,3.369876073760948,3.7696739445604064,1.7827506877319816,0.5827281924837132,21.27847929916323,-0.2495462673390191,1.9787830371816388
S5,K,False,1.9525811659898609,2.5152052866264163,2.4338739421191327,-1.73742955340776,2.730458137191593,0.4706058639972375,20.672169206324828,-0.3909792919138621,1.8745894094874032
S5,M10,True,5.610592190954835,-1.4687418455063526,3.1769163336887853,-0.31642916344322913,3.615407935078864,10.340276210869312,21.96508889971014,0.14754821172676286,-0.11660008069726277
S5,M15,True,1.6412692649597305,3.437209975370605,0.6599905947911714,4.0917603784157,0.9912816150794704,14.802182064688965,21.822333440903105,0.021873503131113,-0.4044851389409258
S5,SR6,True,0.9800491050053388,2.953597165014467,1.8778348667597224,3.65960703868871,1.7547426962994017,-0.21194794042929746,22.09390819748665,-1.571279553148451,-0.2754869481359413
S5,SL6,False,1.8854594509555027,1.91245399063314,2.931300007455972,-3.3400588536087734,2.6092384853310318,0.9285054011890927,22.00186487318979,1.056640817992376,0.1518149261751179
S5,V,True,0.7870125869642943,2.103043144617729,2.797715055518766,3.028773685458634,2.902462106798472,-3.5068486740738654,53.73330452693613,0.07772069181535249,-0.03065460839165974
S5,KV,False,2.7866562810335305,-1.881879914169426,2.951021516127199,-2.9103713616590983,3.8984760537976593,-0.16886640022664778,34.8844591094455,0.07270469888133549,2.1480442881240505
S5,SL6,True,2.238331902103498,1.3372664033873258,3.2344580019489397,1.9310017255158909,2.53570551809155,-0.02287794312564984,22.529376148913755,1.2203522404043257,0.19917524638164025
S5,M25,True,1.8510382980266584,0.4439112535881954,3.4717348399521755,-0.8134152557916697,3.737631435477296,24.0673390574138,21.367718968018625,0.24270141225816366,0.08611499828370937
S5,SR8,False,2.3611946480460464,3.4775578708900388,0.395716128823096,2.591981155404092,2.8412015694746806,-0.6365169849393055,21.255017448526566,-1.516071466657048,-0.25731339713445056
S5,K,True,4.397990708027036,-0.1092138544176335,3.498295632733638,0.4729417567021638,3.622597586258995,-0.41756953654805773,22.51021787561396,-0.10755694195235264,4.966245787089582
S5,KV,False,2.251936753986404,3.494877535928516,0.18929080501235976,3.2739501739665235,1.614760719391659,0.4404678037971444,34.80939504577339,-0.03657223455608448,1.8432110400051698
S5,M25,True,1.3398946520322932,3.4319052929498657,0.6870415272912507,4.525736453937617,0.3363715121268997,25.832101991341382,22.147518540683347,0.0683591299973953,-0.09350131606165962
S5,M25,False,1.1423383690041955,3.2603634129694505,1.2728041543655468,4.1619090670097565,-0.3751265306276137,24.481040205589156,21.599731117254098,0.2124390323262589,0.2117640472034629
S5,KV,False,3.8565295721115542,-1.0324187374257534,3.3442654725084573,3.6131164828660736,2.066378525343328,-0.146593030181009,35.4782115869904,-0.061078384967911965,1.636064805388547
S5,KV,False,1.5590285659274086,-3.0722149007043553,1.6767515033212674,-2.796828970461583,3.901178606521648,-1.0309228971050857,34.51782469423879,-0.13728953276201206,2.334802515966415
S5,V,True,1.7912280999394137,3.3395815338070225,1.0474708487853668,3.7905629928316085,1.5917687761643486,-1.6660827062315775,49.57809869571866,-0.027927336489381158,-0.01998120688675907
S5,SL6,False,4.73093482395541,-2.02512959404317,2.8546190862058185,-2.289282640136069,4.383885919479169,0.4358249131199254,21.51631992079553,1.0725486211124913,0.053456434641051785
S5,N,False,3.3143493880191808,1.232265553376705,3.2759001214874064,-2.274741006996928,4.180155200605498,-0.05375295801911762,21.696240142752266,-0.059140742016716076,-0.11161633980951707
S5,M25,True,2.2375345999803398,0.9961989505814252,3.355232875801688,1.9371505781096343,2.433281579520696,24.77921303252594,21.576771840980076,-0.02104828986905026,-0.12981864788409042
S5,V,True,1.4453269719732926,3.0148229428805022,1.7778758739240903,3.156433535955541,1.960777064849912,1.5190099422044725,51.27171951246081,0.1187304888285946,-0.04663444995817756
S5,SR6,True,3.4154872369850064,3.241441942560254,1.3202477544049105,3.926605544300047,1.3799006196398873,0.3001825496376813,22.58394748855843,-0.9900242998816589,0.20842601036635086
S5,V,True,1.7070772039508446,-1.5581062432349642,3.134055668744929,-1.9848643244540207,4.255478281119392,1.1406127085972235,50.184856098303136,0.026255837946736433,-0.027186220236986202
S5,K,False,4.786976032036356,-2.9315551890157296,1.9120628059127531,-0.653254553067689,3.8669812344279015,0.4371208343949448,22.242411881952954,0.07318647512754488,4.871066112102875
S5,K,False,3.945013150047511,3.184484426130158,1.4522599422054157,2.3350652231528093,2.618626105576745,0.6123600630835653,20.983975164347502,-0.16270448900350576,2.6307505187355096
S5,SL6,False,3.547339211019687,-2.7884618796194323,2.115296751264291,-1.7128000835021766,4.6146702207044585,0.5715940860811255,21.681395155875308,1.2040636455757794,-0.0900873028986472
S5,KV,False,3.02575031792745,3.4555006617940585,0.5563408814214763,2.8163533062913735,2.6036565713852067,-0.7792331775602861,36.00619415658573,0.18894473680996984,1.6374898966809792
S5,KV,False,4.438624386923388,2.473963229518685,2.4757839039361813,-0.22564465226458105,4.684314059724046,0.018884025966300292,33.97382903028463,-0.2625724433648004,1.91532615956466
S5,KV,False,4.65269820899889,3.4985591201177124,0.10041953515712236,3.0326885380429376,1.7367664929632547,-0.5815911790564314,35.910405937868646,-0.03895176825708143,1.811121988213188
S5,KV,False,2.14725603693258,3.364295513293214,0.9651506096123812,2.548606284866892,2.5966753144590937,0.5088870800230502,36.428316657140925,-0.13736784761222826,2.0951454434610968
S5,KV,True,3.407004651049152,2.9414269646522424,1.896841430277369,2.2396897279322308,2.687101180114549,0.3110546537858749,36.627098371433455,-0.004016147300229508,1.7446004456332214
S5,KV,True,3.5698260330921037,-1.6277187522549368,3.0984724726157613,-2.834603603978734,3.139360407590587,-0.14108351303457312,35.107237560311106,0.0241032639763836,2.500673560938289
S5,N,False,4.217129088980147,-1.7870276870381698,3.0094072582086677,2.2467695639411334,2.9870564772675867,-0.42605959531528015,21.970902293970973,0.04856937478325949,-0.21840626444839686
S5,KV,False,1.582308422092348,-3.0689106465419465,1.6827915627140206,-3.7415480536340673,3.11008690551744,0.08391915389980985,33.89970339907296,0.08883447181352161,1.6951601502258569
S5,KV,False,2.321693924990482,3.472228127173566,0.4400361722230904,2.88403551591716,1.6839295863545425,-0.6966769997152369,35.814804365121525,0.1940821149294723,1.5864158317295949
S5,K,False,2.9447454538997264,-2.9919584700305784,1.8160904475307065,-0.4951575766927341,4.326721290153405,0.17451893438615018,22.573477895719428,0.037748023606880114,4.246885142245323
S5,K,False,2.704280498998473,-2.7367824854425162,2.181747379367072,3.0592190744134617,2.2996178276799513,1.4278612250468703,21.326158425904133,-0.1421657991853363,3.2657467519558083
S5,K,False,3.1412370900250965,3.426737233549768,0.7123706424352965,-4.075387579250276,2.40632263700045,0.7493633149329335,21.45972228765866,0.07217999139372254,3.728003827708705
S5,SL6,False,4.5932096869470564,3.211107902233836,1.3924029733562826,-3.1754802716516286,2.211307576460956,-0.04751741014479194,21.483801683691134,1.0134240435856547,-0.180124504010598
S5,V,True,1.7003489549905062,3.051536966129477,1.7140951386505088,3.413855014787721,2.4892617499625813,-3.1946385627765044,50.109912509494144,0.0221270895585179,0.21819825647401306
S5,M10,False,4.5565587170301,-3.1299421687836637,1.5663530955917353,-1.0328779747772308,3.7513034654661186,10.226280015360443,21.750782404205207,0.1754372650409143,-0.2453140880024376
S5,V,True,1.6491854810025544,-3.4090105824007395,0.7928725301583923,-4.383954383587192,1.133431187186018,1.1456204408172306,51.66452464221911,0.07476940618058449,-0.21759984457713552
S5,K,False,2.7173615899980064,-2.106219608105277,2.7953244824944474,2.2292493992004268,2.9137819328663985,0.41408721302851936,21.541979864676126,0.16118397052245953,3.704789679374628
S5,M25,True,1.1668387150149797,2.0282856120526187,2.8523775128724345,2.897754306447182,1.9841578496659409,28.056814976752893,20.38363391738963,0.26717135176909723,-0.17354281780531522
S5,K,False,4.570901662985794,0.6431219644512725,3.4404061008608178,3.2194965322394045,0.6051608438314054,0.3153386754098372,21.3162946984363,-0.013891821106149014,3.991518861470551
S5,SL8,True,4.719323798990809,-3.3317104650786558,1.0722431519414657,-3.5593019535687955,1.6436809036920177,0.4434219646797211,22.004285289336167,1.6911422121345148,-0.18614883507726165
S5,M15,False,2.015344591989182,-0.10421586497251034,3.4984480921528665,-1.2724934973210826,4.7097008572667285,15.251478546839257,21.51659419662097,-0.12186623369207072,-0.14421402050033608
S5,SL6,False,3.6980302990097544,2.6720387150581546,2.260577161972217,-2.3351608428086164,3.84146614246032,-0.2823137128245321,22.143442525777093,1.0592661966030978,0.3335440514940794
S5,KV,False,4.231341505981981,-0.37949163170070777,3.4793657613808198,2.505132689111632,2.223321708048053,0.5947112069307963,35.613141576831005,-0.0863855186321448,1.8418257786549903
S5,M15,True,2.7263394629610698,3.129497784609005,1.567240765207225,3.1533722387253813,0.5073641857051907,14.23369329153274,21.228558964636324,0.004910280797553675,-0.1404017561486144
S5,KV,True,5.406562193016523,-0.4226114518619214,3.4743919699359136,-0.9713368333096386,3.9880340516741017,-0.5041763158243953,35.297622150208625,-0.08425314787055474,1.9031167368347677
S5,M15,True,4.713032937970012,-0.19212027810111154,3.4947231362072664,-0.34626109331097404,3.7900627066803407,15.185383410306384,21.96491532807497,0.022711810446636636,-0.2621428798767921
S5,K,False,3.265274947019294,-0.05342917191189359,3.499592165322812,-2.5459921130947203,3.622537767797605,-0.9735646668340792,21.141911810086988,0.2170856071055114,5.257860551479257
S5,M10,False,1.8736807339992376,3.4965796881062885,0.15469481155658518,-1.2730607312882027,4.432604152819503,10.195434434733388,21.657447518889928,0.030189563672290018,-0.2394737892539595
S5,KV,True,2.2045749810775743,3.2531188880012305,1.291207768149509,2.7858864882652994,2.364597180323189,-0.5284482385584397,34.77837989240031,-0.05801036250389344,1.8423685214477212
S5,K,False,3.4719955009445553,-2.734608186749092,2.1844720334590795,-4.007461775261234,1.528639758503148,0.205592044036814,22.287188865007643,-0.1808601203521232,4.041734582721744
S5,KV,False,1.4460233759880068,-2.8844562516675265,1.9824005983191508,-2.7597462883524724,3.631030451042311,0.6151392980679481,34.800024107621354,-0.10099609642316737,1.2466175689187815
S5,V,True,1.9029577429890632,-3.4133732748588583,0.7738752396086287,-3.29348204335723,1.7074254371117064,0.7873067642698667,50.55758646814998,-0.007564686207420066,0.11488705406448388
S5,V,False,1.6420396159654485,2.2080980521063265,2.7155667902455,3.744244127601449,2.53593072026907,-0.4730363162809681,50.29932685667865,0.042895307852894415,-0.10334633046826283
S5,M25,True,1.4530249900706114,1.7365551461003754,3.0388116467712014,1.232807190888746,3.4037727666995754,23.51408389230148,21.134132144394396,0.44072617847185613,-0.5787943703295444
S5,KV,True,1.4213427210394296,-3.1881604079717687,1.444172154918272,-3.8776341690752014,1.7571065321184267,2.283707878371509,39.04305630097594,-0.009765174416882202,1.74386164620776
S5,V,True,2.349371756000444,1.0018889249933256,3.3535382183562064,0.9575831542427264,3.564078705114639,0.17473069206366865,50.51129444430629,0.06829384208553177,-0.13725917017946954
S5,M10,True,5.557198026061058,1.0931678300805348,3.3249036219531263,0.10594058617831503,4.037884130872642,10.02054236170997,22.06180160373345,-0.005271001822504388,0.23572723321525416
S5,KV,True,0.990340603986755,3.4777258457826896,0.3942371641221526,3.866707052874717,0.5844268375278254,1.6217136915995225,38.499686323109096,0.26666971799303724,1.8958990385067689
S5,N,False,1.5083072250075638,-1.8636700373072164,2.9625553145963908,-3.2072698031728404,2.0601496431664352,1.115018794165522,22.464591414676146,0.006466728507557625,-0.4053590189270619
S5,SR6,False,1.100627539013978,0.17038468692975745,3.495850262591327,2.86302619916502,1.6252686307197732,1.305449168915234,22.348292823704085,-0.7006986384165549,-0.0931504983323272
S5,KV,False,2.4727663589911533,3.4709405767150665,0.4500794517781067,2.2890710489323007,-0.5748541088720837,-0.30004322424173324,34.388353377686464,-0.04197628787980246,1.7085620549915872
S5,SR8,True,4.50699937294051,3.077074104405348,1.6678174228607965,2.8713754932285345,1.099675604247178,0.13595287433133915,22.334962648299083,-1.5678252921193525,-0.23025778178738526
S5,V,True,1.3945055779498068,-3.4793607161409152,0.379537886086988,-4.018421776405558,0.6660907652452384,0.11393579969762617,51.33033404184512,-0.08970286280083463,-0.20104899926502268
S5,SL8,False,3.993526848045177,-0.880054522224907,3.387551333620125,3.12037084719898,-0.11395407029860954,-0.12159647375000306,22.38500989392178,1.6266579948598519,-0.18497590381501508
S5,SR6,False,3.6346917739622295,3.4779825512422877,0.3919660358426357,3.064469948002749,2.1473360106039547,-0.9426579863861662,21.71460069561081,-1.238976586035512,-0.013436596820571758
S5,SR6,False,3.364014533972368,-3.477496935922398,0.39625125949368417,-3.617450637300665,2.8542866176004957,-0.344107582781362,21.78723990816537,-1.1780303736950837,0.018497284637079264
S5,V,False,1.3003265159633006,3.453697218001389,0.5674288734012976,2.145784918353677,1.7691811737121197,-1.5596590794087322,51.08925083087503,-0.2248105011363245,0.1311768156734213
S5,M5,True,3.6327415709346527,-2.263445440541488,2.669609472880247,-2.7715190440663116,3.3179969395797944,4.639661265568484,21.56579621218051,0.05463445477679906,-0.1913854792405501
S5,K,False,4.659617404669524,-0.3860458649000233,3.4786446484505418,1.2475689197520152,3.654087122479035,-0.1209759024492314,21.693014456245237,0.2596652477287689,3.27260103853675
S5,KV,True,1.2631916459775532,-2.821135438635316,2.071519933979861,-2.7824123787480213,2.4638933115283512,-2.0980438982356304,35.091976056216176,0.1487180860560246,1.7848380352362585
S5,V,True,1.2049130559996706,2.0336027987702936,2.8485890642269958,2.0878876591060718,2.5426436290698264,-4.058589368580897,49.66484445262401,-0.1699609536442181,-0.16369860066701214
S5,V,False,1.1853413190008144,-0.3636570857711357,3.4810563804639028,-1.69393196845373,2.882598183582956,-0.7343053790978047,48.8811446466131,0.008297760261368156,-0.006370428114518346
S5,M25,True,2.1699944560010906,3.4997359833473367,0.042988915592850056,3.0251766208999467,1.1330770736318263,25.723867422166173,21.262934901817587,0.3048137436637476,0.6365119808387183
S5,K,False,2.158704338994343,2.3793644385279538,2.5668316790682937,4.056791960169761,0.5757743044200317,-0.3170498094248728,22.126357277586603,-0.5410991558571959,4.556361176085817
S5,KV,True,0.8364126550026705,-0.03437816570643446,3.4998311590307702,-0.12711665622346952,3.199570318053451,2.3933643769099437,33.099240742213624,-0.2018680494230059,1.1889170966091445
S5,V,False,1.1083860910038932,2.4176541831982883,2.530799923040899,3.602582875041843,1.6045593136470202,-2.1913276095932592,51.65400815079238,-0.19134111593894074,-0.10088665065178867
S5,M10,True,3.461624261991819,3.4819027756568426,0.3554617572583206,3.7004332303034086,-0.9331904631058432,9.84782199414512,21.659526569507076,-0.01486254533227414,-0.13230988331974464
S5,M25,True,0.995671812007204,3.3096559089632547,1.1384980299783622,4.0985388301700425,0.4244075898475279,24.51221559326323,21.042457067609373,0.5902205030853516,0.3021428371170703
S5,V,True,1.3832731179979167,-3.499959930872561,0.016747605397147185,-3.6140883157592416,0.09616790365155356,-0.2662718903117707,50.177791649610704,0.1244423285851348,-0.12458954046223425
S5,V,False,0.6783528809994461,-2.093546777873064,2.8048283171804496,-3.0812524963948382,1.457279735262572,-1.377914619303624,49.03704256352726,-0.0716765687768105,0.17321969910718998
S5,SR6,True,1.2690054690018298,-3.428111467710364,0.7057278263981784,-3.7096614441868376,0.004866056959376888,-0.3753131968658749,22.272254024747443,-1.0665664176100302,-0.2533387179500079
S5,M10,True,2.7323631430203097,3.12992563669434,1.5663861301618869,2.814062318933924,2.4192300926914654,9.057626568289333,21.364707348786407,0.12372498216585642,-0.31524531869756983
S5,V,True,1.2436949020074684,-0.4567724980549938,3.470066121130922,-1.7130227491937835,3.0494378869999266,0.21685976119136702,51.584263089488545,-0.18738408085440195,0.08861837583332159
S5,SR6,False,3.3340283430879936,3.359556866704648,0.9815180382334528,-3.0922807240735515,1.8851728705701225,-0.33576849192945696,22.045405680196506,-0.7892331848304848,-0.4159843491381237
S5,N,False,1.5223452580524608,3.3739527085616734,0.9308292648973532,-3.5519573475328063,1.502191253140337,1.718369621941705,21.995081829632305,-0.013457640364215585,0.2797920470569701
S5,SL8,False,4.0878879089020215,-1.6249854716802214,3.0999068077650667,-4.549608288688979,0.4809168704576313,0.6921434292848718,21.43909936635173,1.4159669740467538,-0.33614160745138416
S5,SR6,False,3.741350684966892,2.992657626929583,1.814938105826256,1.0109925289009112,3.979911213164912,0.3664643557431693,22.288371842322647,-1.1894997444534252,0.08263150027413113
S5,SL6,False,5.9296765459375465,-1.5320790909360342,3.146860921476609,-2.0836321970409952,0.5029561276842701,-0.4973752630628496,21.825813014577413,1.0316744050891031,0.1492241928088472
S5,SR6,False,2.2950125380149107,-0.9454551092155712,3.3698834752047686,-3.5400127091166538,2.4239199832037066,-1.0023694580767142,21.722048407834315,-1.260208379256079,0.2298828178586607
S5,M5,False,4.099032421038486,2.7974998050740494,2.1033294655404453,1.087819545895431,2.35840565967448,5.126653650132718,21.758475349575097,0.16316387971090204,-0.30546818021150385
S5,KV,True,3.445598172940314,-2.117373863959003,2.786884985108521,-2.710645770593917,3.0392152386761606,0.2756220354155243,36.0271880025814,-0.0845999268512203,1.7194351164956174
S5,V,True,1.6346772999661043,1.202295574978262,3.2870176985206037,2.3718273797997447,3.2769473258470008,2.9012510289611178,50.74069461187917,0.04400585186197138,0.06110712369633619
S5,K,True,3.8276569871036337,-1.5427450959326652,3.1416456784583,-0.6241854309825111,2.559258275438269,0.16029310189287255,22.27273140146741,-0.2957345697566647,6.183365758251378
S5,KV,True,1.9383491589762276,-1.7755182692579146,3.0162120077228294,-2.9798002620077164,2.8768795508277822,-0.4130152505053388,35.57086920367983,-0.06525823019596852,1.6542343547056841
S5,K,False,3.1870045950291668,-3.3888778679071425,0.8749324524836981,0.057544649492532324,3.7791978525969423,0.5356848885320521,20.64088817735286,-0.1740512206870546,2.3305970433296457
S5,SR6,True,4.1763401399487625,3.431241968609932,0.6903466903301875,2.762127896585116,1.6334759864382968,-0.29184252825422163,21.647199421177287,-0.9757599252548462,-0.32555018153615906
S5,K,True,3.3285597899658597,2.022072370255126,2.856785488875708,2.534791661341092,1.9937877686520111,-0.1030899522683626,21.28698779696816,0.15208153527687313,3.8842692104948635
S5,KV,False,1.5369470100682232,-3.0820251154342158,1.6586504115794605,-3.78029131640632,3.2209206815529394,0.7231483000758164,35.957417261249105,-0.07149891631448749,1.9277024910942413
S5,V,True,1.9425206539109343,-1.2096887509651406,3.284304055015065,-1.108605021713707,4.04229057339332,0.5191920535345782,48.995576832548075,0.06957429957430332,0.1181889240417186
S5,V,False,1.132669551923871,2.8856950253634177,1.9805969354194268,1.6331099794506194,3.465629070451024,-1.926456552037621,52.1683213243246,-0.00013316922682922742,-0.05128846104380635
S5,M5,True,2.331738853950984,2.405117244804687,2.542717254974117,2.073671786311448,2.9464834322307074,4.368366515632488,22.48595318144313,-0.2348465203245808,-0.006786998288438227
S5,V,False,2.5941298179989682,0.2874727922903137,3.488174220662266,-1.2493971862498734,4.171618051396748,-0.5723845593129795,50.421886655008315,-0.15417738152334873,0.06231739233139862
S5,V,False,1.8993620820185164,-2.7308434223246167,2.1891766038276517,-4.2211942681731465,2.3167208583591195,0.1976836119118476,50.80342773652882,-0.12137200741008718,0.1373135947494479
S5,V,True,2.499870177987032,1.4686771566038843,3.1769462396568704,0.7777681528957652,3.995555222286105,-2.4713642291554265,51.109154010265115,-0.19688293113342564,0.0343459179212849
S5,KV,False,1.0316802170686428,3.4197423587611526,0.7452262741575262,1.9336637348827188,2.4334467940862288,-0.17848368235104314,35.21558003105214,0.30493319724233664,2.040122937424877
S5,KV,True,4.817347347991541,3.4841712895098027,0.33249124102087063,2.988104621742286,-0.2982961641564254,0.14837061608574367,35.03121342336909,-0.1970500029760798,1.7422010191028432
S5,V,True,1.3276793420528987,2.709779924772438,2.2151958737999404,2.7712520326287486,1.5171021213871894,-3.528708785432116,51.237119295134924,-0.004605694373699031,-0.04966867614930441
S5,M15,True,0.8410146439790259,2.1103678781162984,2.792194015288857,0.8679130063140897,3.040291671896272,15.731387347655946,22.0988008169185,0.03836964302917209,-0.4987706273474843
S5,K,True,2.2593387790182606,-2.4648599233394317,2.4848471901336557,-2.505410679242245,2.334273441129961,-0.17050181174806767,22.555084664210025,0.0188273545463197,5.6607802739342175
S5,KV,True,1.0636723629881164,3.4548682251752214,0.5602548943781008,2.6072427265410023,0.9802881283563364,-1.989720206614152,34.97562520729064,-0.21153616049382987,1.1932293127786755
S5,K,True,2.8442018609892115,-3.295594644164295,1.1785821742057747,-2.4076618737572826,2.2410371658033923,-0.6299123648961995,21.953891938024654,0.13524741220520353,4.4108196273210405
S5,V,True,0.5820800190027804,1.1417259170373348,3.3085437779127633,1.877454642646016,3.3780976033917884,2.1112107561579787,51.96849156153251,0.2854825094758849,0.04059241020977724
S5,M10,False,0.8552187490016223,1.6789437835087953,3.0710173838350667,-3.3257421824992788,1.4443556897062304,10.39714185457604,22.13503100277446,-0.4113740203909973,-0.6053860982275089
S5,SR6,False,2.772346728014061,3.4965398166967767,0.1555934132734003,2.056076884659396,1.6887910334472709,-0.3346977659844015,22.068290207221136,-1.0672864972320142,-0.2385929444391144
S5,SR6,False,2.539206607995787,0.17664862196718875,3.4955393381218145,-3.719243173104591,-0.2700016016843041,-1.2373748597998429,21.73247877755968,-1.3002035669951588,-0.0653749179147912
S5,K,False,2.1849611570127307,-1.0447611739719107,3.3404302251896887,-2.2582217992690192,1.8782336154476251,-0.2559981837700889,21.73738916249141,0.28000118774639365,4.3013110781447965
S5,M15,True,1.5230032619968992,0.3506084483995932,3.4823948248168,0.7094740031310554,3.230073984110162,15.220497231574008,22.23045680671242,-0.1525540075535033,-0.22044040275238733
S5,KV,True,1.0052500820008574,-3.4803873604621582,0.3700051636602516,-3.50700400890345,0.4788590057785505,0.7166023164415859,38.7455076565631,0.15281126545648738,1.7677929575398748
S5,N,True,1.9012741210001989,-2.4721419145626933,2.477602541624121,-1.5831237192039962,1.8950627296304172,-0.5213744950638102,22.299060301706863,0.05292262280248613,0.013685172290197138
S5,V,True,0.8366798559783493,3.1042134431165795,1.616743300457531,3.413366874924411,0.6491994982169568,-4.055561050856738,53.91509016159746,-0.15226909910801534,-0.13033129477942995
S5,K,False,0.6756379639904482,3.0633417054509304,1.6929080292930814,-2.669127958739812,1.5850761013078796,-0.14719272921860238,20.52934136339322,0.7088021591008971,4.3715668993192915
S5,SL8,False,2.2996178789911794,1.7286152737859413,3.043335215718761,3.084322880092098,1.5963887873956288,1.4822995217516828,21.99578109144605,1.9132312642850864,0.4508360303458299
S5,V,True,0.9599302980236244,-3.0589394929330838,1.7008495461310773,-3.700836310243381,1.0421743545968738,1.0965674980982585,47.69378869090156,0.18924220028007896,0.2645070735068194
S5,SL6,False,1.324307776008267,-1.3539902073904166,3.227492915296772,-2.4056204261361467,1.8829979091016509,0.16710221856265506,21.662440941998412,1.07305543942684,-0.8168313191168085
S5,KV,True,0.767024186003255,0.912231450320374,3.379028526225605,0.5611961208770251,2.420506758620204,-1.5208309736866568,36.97762353162741,0.10082539241846776,1.5641972815948963
S5,K,False,1.782917427998735,-0.15542184681801768,3.496547447058552,-2.649029481406452,0.8030212941796575,0.6260990337588648,20.88984073999318,-0.0076857679715113016,2.5641376185794136
S5,SL8,False,2.5050130669840147,-1.8015039548463048,3.0007638195421382,0.042919439080293435,2.414045104399412,0.0996814863718118,22.446890311102386,1.7793693130648924,0.0395214831693048
S5,V,True,1.3623387759891337,-0.4683895154206662,3.468517156054442,-1.2722993588822022,3.2019408375466183,0.23278672446134466,52.2551251266701,-0.04602286061073805,-0.018905163381881997
S5,K,False,3.058639508992666,-1.9966073054299858,2.8746407197950172,2.163673614719229,2.0470004240227557,0.9054007320800712,20.583032644382875,-0.5305343483458577,3.5663198130685125
S5,M10,False,1.796288989009336,-2.8575482419769163,2.0209943208170165,-3.099496341102624,0.4453636261057904,11.112575708476832,21.496143608494037,0.06801418068302546,-0.3674332409237027
S5,KV,True,1.1413360420146494,2.4926827984152284,2.4569355845208527,2.7804421100396444,2.5514778391384247,-1.0480015676880612,36.079963230517976,-0.2967630823643925,2.4156081966676117
S5,M25,True,0.7782862060000191,-3.213327245535422,1.3872735898515969,-3.7255782548640672,1.8464057348243268,24.56794841662389,21.312462452721025,0.1134703800919928,0.20605668981289865
S5,SL8,False,4.16795763202128,-0.9324789005614472,3.3734971617014464,4.496647066370218,-0.4809741504892725,0.956325760238412,21.841093935387253,1.8497201898035864,0.010061028723463013
S5,K,False,0.8679771599834787,-2.8434060987370087,2.0408433937137813,3.2490226464297374,1.4184195760738585,1.1448570815817964,21.925555645064712,0.0884003081972884,5.222524729308955
S5,M10,True,3.666682199015515,-2.8928308021447653,1.9701598793403736,-3.37639087262926,0.8105075267788526,9.959927215768495,22.083967551050073,0.2908048735094041,-0.21355341880170856
S5,KV,True,0.8229638090108058,-2.7200588278011946,2.202562138351785,-3.1069944337580617,0.9435251296172508,-2.924583257764368,35.7553394844721,0.6238079919060131,1.4111689774840268
S5,M15,True,0.9856793360121086,-1.908458796735936,2.933902694562521,-1.7484908226313438,2.854823430167876,16.669671010190708,21.431813818410014,-0.5135420358552683,-0.34271259496012546
S5,V,True,1.3805027039987037,-2.153890286347436,2.7587599812919863,-1.7974511318376554,2.700280903353184,0.22593288437125825,51.743886319040435,-0.059819928333319686,-0.13931497219159747
S5,M25,True,0.7474569530021401,3.464741836118808,0.4955441544888554,4.362856223933383,-0.21295860288277907,24.90019502469644,23.20721926080741,0.2024725666635742,-0.7197370029918009
S5,V,True,0.5245894850066399,1.6375807597227958,3.093271610348129,2.45800078006275,2.214467231172974,0.5865616220664855,48.32452638812668,0.02310465069216593,0.2235335248284771
S5,M15,True,0.8476456630208995,1.9595487275967884,2.9000291005736147,2.2443924159811792,2.9031826832847103,17.863144636809782,21.24594331925522,-0.2217359610587372,-0.14424213448576634
S5,M10,False,0.798017254983308,2.7962395566345557,2.1050045942734155,-1.840585085268108,1.007016582541098,10.187069360332893,22.880080106198196,0.4203747096494064,-0.2283204051946488
S5,K,False,1.8570399770061483,0.4113764394595095,3.4757401262260124,2.8821552871191307,1.7670460819058829,0.054968361474386725,20.526281466189605,-0.26303456471759384,3.276456450065845
S5,V,True,0.8880273600106596,1.347676503201149,3.230134369143105,1.6138712105969557,3.5562312091888626,-1.1212658247104628,50.5142893478806,0.16500976580800467,-0.009655824197805607
